Date,Open,High,Low,Close,Adj Close,Volume
2019-08-07,224.899994,234.300003,196.899994,198.600006,198.600006,56809500
2019-08-08,190.600006,195.800003,174.399994,176.199997,176.199997,35099800
2019-08-09,181.600006,194.800003,178.500000,188.100006,188.100006,39939300
2019-08-12,194.800003,216.000000,192.800003,214.399994,214.399994,43775800
2019-08-13,220.500000,221.600006,182.500000,183.399994,183.399994,45239500
2019-08-14,207.300003,232.199997,200.000000,231.899994,231.899994,71360100
2019-08-15,220.800003,241.100006,217.199997,221.600006,221.600006,52518500
2019-08-16,213.100006,213.399994,196.800003,197.899994,197.899994,33349300
2019-08-19,181.000000,183.399994,168.600006,169.199997,169.199997,27197600
2019-08-20,172.300003,179.600006,169.699997,177.100006,177.100006,29396800
2019-08-21,163.600006,166.000000,160.100006,160.699997,160.699997,30719300
2019-08-22,158.800003,174.800003,157.699997,165.500000,165.500000,41507000
2019-08-23,176.199997,211.000000,162.699997,204.000000,204.000000,99329200
2019-08-26,186.600006,206.000000,186.199997,194.899994,194.899994,45267000
2019-08-27,187.500000,211.899994,187.300003,201.899994,201.899994,50167800
2019-08-28,210.399994,217.000000,193.199997,194.000000,194.000000,40344200
2019-08-29,182.600006,185.399994,174.600006,178.100006,178.100006,35282900
2019-08-30,171.899994,187.600006,171.500000,179.199997,179.199997,37565900
2019-09-03,191.100006,197.699997,185.899994,194.800003,194.800003,44388700
2019-09-04,180.000000,186.600006,172.000000,172.100006,172.100006,36049500
2019-09-05,164.000000,164.300003,155.399994,159.000000,159.000000,32127900
2019-09-06,155.800003,157.899994,149.500000,150.300003,150.300003,33250500
2019-09-09,145.500000,155.699997,145.000000,147.800003,147.800003,33740800
2019-09-10,152.000000,155.699997,146.300003,147.300003,147.300003,32953300
2019-09-11,146.699997,147.699997,141.100006,142.000000,142.000000,28340300
2019-09-12,137.800003,142.000000,133.500000,135.000000,135.000000,35487300
2019-09-13,133.600006,135.500000,129.199997,132.000000,132.000000,30167400
2019-09-16,137.199997,138.699997,131.600006,135.199997,135.199997,26542500
2019-09-17,136.100006,138.199997,133.899994,133.899994,133.899994,21799600
2019-09-18,132.000000,138.100006,125.599998,125.699997,125.699997,41944100
2019-09-19,123.300003,123.400002,118.099998,121.400002,121.400002,28477000
2019-09-20,119.300003,135.000000,118.300003,131.000000,131.000000,39614600
2019-09-23,133.199997,134.300003,126.599998,130.300003,130.300003,23786400
2019-09-24,124.599998,143.600006,123.900002,141.399994,141.399994,58461800
2019-09-25,141.199997,150.600006,132.899994,134.699997,134.699997,46873700
2019-09-26,135.199997,142.000000,134.100006,136.600006,136.600006,38399300
2019-09-27,133.800003,151.199997,132.699997,143.100006,143.100006,66169600
2019-09-30,141.199997,141.500000,133.500000,136.000000,136.000000,27279000
2019-10-01,130.500000,146.899994,129.199997,146.199997,146.199997,59122900
2019-10-02,154.500000,169.199997,153.899994,165.100006,165.100006,87127900
2019-10-03,165.000000,174.000000,153.300003,153.500000,153.500000,65328900
2019-10-04,150.699997,150.800003,137.500000,137.699997,137.699997,39519800
2019-10-07,142.199997,144.500000,134.600006,140.800003,140.800003,3276000
2019-10-08,150.199997,161.600006,146.699997,160.800003,160.800003,6678100
2019-10-09,151.800003,156.600006,144.199997,150.399994,150.399994,3894400
2019-10-10,150.500000,151.500000,140.000000,141.199997,141.199997,3484400
2019-10-11,132.699997,133.899994,121.800003,125.300003,125.300003,6710300
2019-10-14,126.599998,126.800003,118.800003,118.900002,118.900002,2963200
2019-10-15,113.800003,114.000000,108.699997,110.800003,110.800003,4603800
2019-10-16,110.900002,113.000000,108.400002,109.099998,109.099998,3222200
2019-10-17,106.000000,109.000000,104.800003,107.699997,107.699997,3049600
2019-10-18,108.699997,112.000000,105.199997,106.900002,106.900002,3395900
2019-10-21,104.500000,105.300003,101.000000,101.199997,101.199997,2382100
2019-10-22,100.199997,104.400002,98.900002,103.699997,103.699997,2866400
2019-10-23,105.300003,105.599998,101.400002,101.500000,101.500000,2330500
2019-10-24,99.800003,103.199997,98.599998,98.699997,98.699997,2587400
2019-10-25,100.099998,100.300003,92.500000,92.800003,92.800003,3100800
2019-10-28,91.300003,95.099998,91.000000,94.099998,94.099998,2069500
2019-10-29,96.099998,97.099998,93.500000,94.400002,94.400002,2781800
2019-10-30,94.300003,98.500000,89.699997,89.900002,89.900002,4183100
2019-10-31,92.000000,95.800003,90.400002,92.199997,92.199997,4081400
2019-11-01,87.400002,88.000000,84.099998,84.300003,84.300003,3426800
2019-11-04,81.900002,85.699997,81.500000,84.400002,84.400002,2465400
2019-11-05,85.400002,88.000000,85.000000,87.500000,87.500000,2543600
2019-11-06,87.500000,90.800003,86.800003,87.199997,87.199997,3083700
2019-11-07,84.099998,86.599998,83.400002,85.300003,85.300003,3107400
2019-11-08,86.099998,87.400002,81.900002,81.900002,81.900002,3462500
2019-11-11,85.400002,85.400002,79.699997,81.400002,81.400002,2781000
2019-11-12,80.199997,81.000000,78.199997,79.599998,79.599998,3234000
2019-11-13,81.099998,81.699997,79.000000,80.199997,80.199997,3081500
2019-11-14,80.599998,82.000000,78.300003,78.300003,78.300003,2695300
2019-11-15,75.800003,76.400002,71.099998,71.199997,71.199997,4505000
2019-11-18,71.500000,72.599998,70.000000,70.800003,70.800003,3092800
2019-11-19,70.000000,73.000000,69.800003,72.400002,72.400002,3284000
