Date,Open,High,Low,Close,Adj Close,Volume
2019-08-02,161.190002,163.979996,159.279999,161.190002,160.911865,10708700
2019-08-05,153.800003,153.850006,148.899994,150.789993,150.529816,14728900
2019-08-06,153.800003,155.630005,150.429993,152.350006,152.087128,9031800
2019-08-07,149.899994,154.369995,149.199997,153.889999,153.624466,9314000
2019-08-08,156.210007,158.309998,153.899994,158.259995,157.986923,7732500
2019-08-09,156.610001,156.750000,152.149994,154.179993,153.913956,8545400
2019-08-12,152.080002,154.179993,150.570007,151.449997,151.188675,6980000
2019-08-13,151.389999,157.899994,149.820007,156.050003,155.780746,8798900
2019-08-14,152.500000,152.949997,148.309998,150.070007,149.811066,10497000
2019-08-15,150.830002,151.630005,147.389999,148.770004,148.513306,11930000
2019-08-16,159.350006,161.539993,156.880005,159.559998,159.284683,25199000
2019-08-19,164.119995,171.419998,163.470001,170.779999,170.485321,20377800
2019-08-20,170.559998,170.580002,167.020004,167.869995,167.580338,11579700
2019-08-21,170.529999,173.449997,169.660004,171.229996,170.934540,10681100
2019-08-22,171.619995,173.330002,169.899994,171.479996,171.184113,7587200
2019-08-23,168.399994,170.589996,161.639999,162.440002,162.159714,14201400
2019-08-26,165.610001,166.580002,163.910004,165.449997,165.164505,7955200
2019-08-27,166.990005,167.100006,160.619995,161.800003,161.520828,7274200
2019-08-28,160.580002,163.339996,159.000000,161.220001,161.101135,6390300
2019-08-29,164.899994,168.300003,164.759995,167.000000,166.876877,8949400
2019-08-30,168.860001,170.860001,166.779999,167.509995,167.386490,7265400
2019-09-03,164.580002,165.910004,163.250000,164.169998,164.048950,7403500
2019-09-04,166.610001,169.059998,166.610001,168.759995,168.635559,5693200
2019-09-05,172.869995,179.990005,172.800003,179.740005,179.607483,17391900
2019-09-06,178.800003,181.089996,177.119995,178.649994,178.518280,9424400
2019-09-09,179.899994,183.979996,179.839996,180.500000,180.366913,10438100
2019-09-10,179.179993,184.250000,178.789993,183.179993,183.044937,8820300
2019-09-11,183.770004,186.270004,182.600006,184.330002,184.194092,9037800
2019-09-12,186.199997,188.399994,183.949997,184.270004,184.134140,8196000
2019-09-13,181.589996,183.080002,180.179993,181.940002,181.805862,8114800
2019-09-16,178.919998,181.600006,178.500000,180.210007,180.077133,5795800
2019-09-17,180.479996,181.240005,178.610001,181.070007,180.936508,5576200
2019-09-18,180.789993,181.419998,176.500000,179.979996,179.847290,6453800
2019-09-19,180.220001,180.960007,176.509995,176.940002,176.809540,6136900
2019-09-20,176.899994,177.850006,172.279999,172.690002,172.562683,8756100
2019-09-23,172.699997,176.669998,172.550003,174.839996,174.711090,6242800
2019-09-24,176.100006,177.289993,171.100006,172.529999,172.402786,7931700
2019-09-25,172.509995,179.020004,170.710007,178.229996,178.098587,7710800
2019-09-26,177.839996,178.190002,175.289993,177.339996,177.209244,5864100
2019-09-27,175.660004,177.699997,169.320007,171.759995,171.633362,9051400
2019-09-30,172.800003,174.479996,171.539993,174.070007,173.941666,4654600
2019-10-01,175.000000,181.000000,173.809998,174.000000,173.871704,9150200
2019-10-02,173.119995,173.600006,170.130005,173.039993,172.912415,7334300
2019-10-03,173.220001,181.559998,172.000000,181.309998,181.176315,11264700
2019-10-04,181.399994,183.149994,178.779999,181.970001,181.835831,6638100
2019-10-07,184.580002,188.339996,184.229996,184.330002,184.194092,12024600
2019-10-08,180.639999,180.639999,176.500000,177.229996,177.099319,11110900
2019-10-09,180.320007,182.699997,179.160004,180.710007,180.576767,7310300
2019-10-10,180.619995,185.080002,180.410004,183.029999,182.895050,7728100
2019-10-11,186.410004,189.339996,185.649994,185.990005,185.852875,11160100
2019-10-14,185.639999,187.369995,184.389999,186.529999,186.392471,5001000
2019-10-15,190.160004,199.289993,189.600006,196.369995,196.225204,16603100
2019-10-16,195.000000,199.220001,193.750000,194.210007,194.066818,10723600
2019-10-17,196.000000,197.809998,192.100006,194.289993,194.146744,6585900
2019-10-18,194.309998,195.619995,187.500000,190.490005,190.349548,7686000
2019-10-21,192.960007,196.550003,192.199997,196.009995,195.865479,6546700
2019-10-22,198.300003,202.529999,195.300003,195.610001,195.465775,8218000
2019-10-23,192.309998,195.660004,191.029999,195.089996,194.946152,6997900
2019-10-24,196.750000,198.210007,195.380005,196.860001,196.714859,5800500
2019-10-25,200.100006,205.380005,199.789993,204.539993,204.389191,10577300
2019-10-28,206.300003,208.899994,205.119995,206.789993,206.637527,8269800
2019-10-29,206.229996,206.490005,202.139999,202.919998,202.770386,5280900
2019-10-30,204.000000,204.229996,200.259995,203.000000,202.850327,5149000
2019-10-31,202.160004,203.000000,197.809998,201.020004,200.871796,5243300
2019-11-01,199.600006,203.889999,198.589996,202.589996,202.440628,7091000
2019-11-04,205.850006,211.000000,204.919998,210.500000,210.344803,9417900
2019-11-05,210.490005,211.539993,207.679993,209.610001,209.455460,7521700
2019-11-06,208.639999,209.669998,204.110001,207.630005,207.476913,6725300
2019-11-07,211.110001,211.699997,206.539993,208.339996,208.186386,7008500
2019-11-08,207.660004,209.050003,206.149994,207.779999,207.626801,4727500
2019-11-11,207.750000,209.110001,204.279999,208.179993,208.026505,6085900
2019-11-12,209.720001,211.860001,208.309998,209.610001,209.455460,7087600
2019-11-13,208.350006,209.460007,205.899994,208.570007,208.416229,7504700
2019-11-14,208.929993,209.880005,206.520004,209.789993,209.635315,12952000
2019-11-15,209.699997,211.779999,200.639999,204.190002,204.039444,26340700
2019-11-18,203.889999,213.350006,203.770004,212.279999,212.123489,14364700
2019-11-19,211.029999,211.979996,205.649994,207.990005,207.836655,10364100
