Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,20.450001,22.580000,20.400000,21.600000,21.600000,3325500
2019-08-06,21.910000,22.540001,20.670000,22.040001,22.040001,2556200
2019-08-07,22.000000,22.290001,21.100000,22.090000,22.090000,2404900
2019-08-08,21.980000,22.290001,21.129999,21.290001,21.290001,2960700
2019-08-09,21.020000,25.420000,20.520000,25.190001,25.190001,11200800
2019-08-12,25.209999,26.459999,24.150000,24.969999,24.969999,5622800
2019-08-13,24.290001,24.290001,20.049999,20.580000,20.580000,6938500
2019-08-14,18.799999,19.480000,15.460000,15.970000,15.970000,8979900
2019-08-15,17.070000,19.750000,16.200001,18.459999,18.459999,10847100
2019-08-16,18.760000,18.990000,17.200001,18.110001,18.110001,5902100
2019-08-19,18.330000,19.459999,17.620001,18.900000,18.900000,4515300
2019-08-20,18.650000,20.400000,18.510000,19.080000,19.080000,4452600
2019-08-21,19.230000,20.400000,19.110001,19.500000,19.500000,3701600
2019-08-22,19.750000,22.950001,19.100000,21.120001,21.120001,12484900
2019-08-23,20.750000,21.590000,19.559999,19.889999,19.889999,4656600
2019-08-26,20.200001,20.450001,16.530001,16.750000,16.750000,6540800
2019-08-27,16.870001,18.209999,16.760000,17.120001,17.120001,4484800
2019-08-28,17.100000,17.410000,16.200001,16.950001,16.950001,2733500
2019-08-29,17.150000,17.299999,16.299999,16.379999,16.379999,1982500
2019-08-30,16.389999,16.620001,15.470000,15.730000,15.730000,2646300
2019-09-03,15.690000,16.180000,14.720000,15.070000,15.070000,2119800
2019-09-04,15.500000,15.870000,15.180000,15.350000,15.350000,1593700
2019-09-05,15.410000,16.240000,15.350000,16.139999,16.139999,1979300
2019-09-06,16.299999,17.139999,16.219999,16.900000,16.900000,2379400
2019-09-09,17.230000,19.969999,17.150000,19.469999,19.469999,4128300
2019-09-10,18.059999,21.500000,18.059999,21.320000,21.320000,5755700
2019-09-11,20.530001,23.940001,20.530001,22.760000,22.760000,9234600
2019-09-12,22.750000,27.379999,22.730000,26.719999,26.719999,11448300
2019-09-13,26.889999,29.750000,24.570000,24.930000,24.930000,18633900
2019-09-16,23.700001,26.209999,19.740000,19.750000,19.750000,10154100
2019-09-17,20.180000,20.299999,17.570000,17.600000,17.600000,11111800
2019-09-18,17.299999,17.440001,15.510000,16.190001,16.190001,12326400
2019-09-19,15.300000,16.580000,14.750000,15.570000,15.570000,10635700
2019-09-20,15.860000,17.190001,14.870000,14.970000,14.970000,8941800
2019-09-23,13.780000,14.520000,11.050000,11.190000,11.190000,12955200
2019-09-24,12.100000,12.640000,11.220000,11.580000,11.580000,10522700
2019-09-25,11.790000,12.430000,11.490000,12.250000,12.250000,4204200
2019-09-26,12.400000,13.080000,12.190000,12.530000,12.530000,4626000
2019-09-27,12.400000,12.510000,11.070000,11.230000,11.230000,3467600
2019-09-30,11.270000,11.290000,10.200000,10.590000,10.590000,2984200
2019-10-01,10.570000,11.090000,9.600000,9.610000,9.610000,3585900
2019-10-02,9.480000,10.950000,9.300000,10.380000,10.380000,6454200
2019-10-03,10.330000,10.480000,9.850000,10.360000,10.360000,2167500
2019-10-04,10.350000,10.830000,10.150000,10.220000,10.220000,2207600
2019-10-07,10.140000,11.700000,10.110000,11.220000,11.220000,5690400
2019-10-08,11.180000,12.170000,10.930000,11.730000,11.730000,4397900
2019-10-09,11.850000,12.280000,10.550000,10.690000,10.690000,4791200
2019-10-10,10.930000,11.400000,10.770000,10.850000,10.850000,1783600
2019-10-11,11.030000,11.300000,10.300000,10.670000,10.670000,2631100
2019-10-14,10.480000,10.980000,10.400000,10.600000,10.600000,1812000
2019-10-15,10.600000,11.410000,10.540000,11.070000,11.070000,2659800
2019-10-16,11.190000,11.900000,10.870000,11.610000,11.610000,2494400
2019-10-17,11.650000,12.150000,11.050000,11.310000,11.310000,2473200
2019-10-18,11.270000,11.500000,10.760000,10.820000,10.820000,1578500
2019-10-21,10.850000,11.300000,10.650000,11.110000,11.110000,2577000
2019-10-22,11.150000,11.320000,10.800000,10.970000,10.970000,1439800
2019-10-23,10.970000,11.360000,10.870000,10.910000,10.910000,1932100
2019-10-24,10.950000,11.080000,10.580000,10.700000,10.700000,1524800
2019-10-25,10.660000,11.470000,10.520000,11.290000,11.290000,2806800
2019-10-28,11.670000,11.890000,10.990000,11.000000,11.000000,2629600
2019-10-29,10.940000,10.990000,10.420000,10.490000,10.490000,1847000
2019-10-30,10.470000,10.720000,10.350000,10.660000,10.660000,1155000
2019-10-31,10.500000,10.720000,10.160000,10.530000,10.530000,1283500
2019-11-01,10.360000,10.640000,10.250000,10.310000,10.310000,869400
2019-11-04,10.380000,10.500000,10.070000,10.220000,10.220000,1163900
2019-11-05,10.220000,10.300000,9.770000,10.030000,10.030000,1414300
2019-11-06,10.050000,10.250000,9.880000,10.010000,10.010000,771700
2019-11-07,10.200000,10.200000,9.570000,9.920000,9.920000,1526500
2019-11-08,9.850000,9.920000,9.520000,9.700000,9.700000,995700
2019-11-11,9.520000,9.750000,9.190000,9.420000,9.420000,1881600
2019-11-12,8.960000,8.980000,7.600000,7.780000,7.780000,8493200
2019-11-13,7.630000,8.300000,7.600000,8.130000,8.130000,3283900
2019-11-14,8.090000,8.380000,7.840000,8.190000,8.190000,2028200
2019-11-15,8.300000,8.540000,8.210000,8.330000,8.330000,1459400
2019-11-18,8.420000,8.470000,8.070000,8.100000,8.100000,923800
2019-11-19,8.110000,8.160000,7.750000,7.880000,7.880000,1291600
