Date,Open,High,Low,Close,Adj Close,Volume
2019-08-19,10.319992,10.751991,10.079992,10.247992,10.247992,88500
2019-08-20,10.175992,10.415992,10.079992,10.175992,10.175992,53000
2019-08-21,10.175992,10.415992,9.959992,10.175992,10.175992,54900
2019-08-22,10.367991,10.919991,10.079992,10.439992,10.439992,345200
2019-08-23,10.679992,11.399991,10.559992,11.039991,11.039991,255100
2019-08-26,11.039991,11.039991,10.559992,10.631991,10.631991,66800
2019-08-27,10.559992,11.039991,9.863992,9.983992,9.983992,93700
2019-08-28,9.839993,11.039991,9.839993,10.703992,10.703992,288300
2019-08-29,10.703992,11.039991,10.607991,10.775991,10.775991,49100
2019-08-30,10.775991,11.039991,10.223991,10.319992,10.319992,123000
2019-09-03,10.319992,10.679992,10.079992,10.535992,10.535992,91500
2019-09-04,10.487991,10.895991,10.127992,10.319992,10.319992,71000
2019-09-05,10.343991,10.799992,10.199992,10.511992,10.511992,62800
2019-09-06,10.559992,10.799992,10.223991,10.655992,10.655992,69700
2019-09-09,10.367991,11.855990,10.367991,11.039991,11.039991,176500
2019-09-10,10.679992,11.039991,10.559992,10.751991,10.751991,114600
2019-09-11,11.279991,11.519991,10.751991,11.039991,11.039991,89600
2019-09-12,11.039991,11.399991,10.679992,11.039991,11.039991,165200
2019-09-13,11.087991,12.575990,11.039991,11.879991,11.879991,612200
2019-09-16,12.431990,12.719990,11.903991,11.903991,11.903991,250900
2019-09-17,12.479990,12.479990,11.279991,11.279991,11.279991,128100
2019-09-18,11.855990,11.999990,10.991991,11.375991,11.375991,81700
2019-09-19,11.375991,11.999990,10.847991,11.975990,11.975990,58200
2019-09-20,11.399991,12.479990,11.183991,11.927991,11.927991,228700
2019-09-23,11.927991,12.479990,11.279991,11.783991,11.783991,69200
2019-09-24,11.759991,12.335990,11.423991,11.591990,11.591990,94300
2019-09-25,11.519991,11.999990,11.279991,11.327991,11.327991,44300
2019-09-26,11.975990,11.975990,11.279991,11.447990,11.447990,133400
2019-09-27,11.711990,11.783991,10.799992,10.823992,10.823992,87100
2019-09-30,10.943992,11.375991,10.319992,10.559992,10.559992,86200
2019-10-01,10.991991,10.991991,10.319992,10.439992,10.439992,35200
2019-10-02,10.415992,10.439992,9.983992,9.983992,9.983992,150600
2019-10-03,10.775991,10.799992,9.983992,10.631991,10.631991,70100
2019-10-04,10.799992,10.919991,9.815992,10.679992,10.679992,72400
2019-10-07,9.840000,10.680000,9.840000,10.128000,10.128000,2300
2019-10-08,10.128000,10.560000,9.840000,9.960000,9.960000,3100
2019-10-09,10.008000,10.440000,9.888000,10.152000,10.152000,3300
2019-10-10,10.296000,10.560000,10.080000,10.128000,10.128000,2600
2019-10-11,10.200000,10.320000,9.984000,10.152000,10.152000,1100
2019-10-14,9.840000,10.320000,9.360000,9.600000,9.600000,14900
2019-10-15,10.080000,10.200000,9.360000,9.720000,9.720000,12500
2019-10-16,10.056000,10.080000,9.480000,9.504000,9.504000,3000
2019-10-17,10.056000,10.560000,9.648000,9.840000,9.840000,8900
2019-10-18,9.648000,10.200000,9.600000,9.600000,9.600000,2700
2019-10-21,10.200000,10.560000,9.744000,9.864000,9.864000,19200
2019-10-22,10.080000,10.440000,9.840000,10.056000,10.056000,3200
2019-10-23,10.440000,10.440000,9.864000,9.984000,9.984000,5700
2019-10-24,10.416000,10.440000,9.600000,9.840000,9.840000,8400
2019-10-25,9.984000,10.128000,9.600000,9.672000,9.672000,4300
2019-10-28,9.600000,9.864000,9.600000,9.840000,9.840000,5400
2019-10-29,9.840000,9.840000,9.120000,9.360000,9.360000,8600
2019-10-30,9.840000,9.840000,9.168000,9.360000,9.360000,1900
2019-10-31,9.576000,9.600000,9.120000,9.312000,9.312000,2500
2019-11-01,9.336000,9.600000,9.120000,9.360000,9.360000,9700
2019-11-04,9.120000,9.288000,8.568000,9.000000,9.000000,10900
2019-11-05,9.216000,9.240000,8.160000,8.400000,8.400000,10000
2019-11-06,8.832000,8.880000,8.184000,8.304000,8.304000,7600
2019-11-07,8.640000,8.760000,8.232000,8.568000,8.568000,9700
2019-11-08,8.640000,8.640000,8.184000,8.208000,8.208000,2400
2019-11-11,8.400000,8.448000,7.296000,7.896000,7.896000,10000
2019-11-12,8.160000,8.160000,7.440000,7.632000,7.632000,4800
2019-11-13,7.920000,8.400000,7.224000,7.560000,7.560000,10600
2019-11-14,7.920000,7.920000,7.200000,7.560000,7.560000,4900
2019-11-15,7.560000,7.560000,6.672000,7.032000,7.032000,10500
2019-11-18,6.840000,6.960000,6.480000,6.600000,6.600000,12700
2019-11-19,6.360000,6.960000,6.240000,6.432000,6.432000,10500
