Date,Open,High,Low,Close,Adj Close,Volume
2019-08-09,115.110001,116.169998,113.690002,114.529999,113.745628,720200
2019-08-12,113.930000,114.370003,112.550003,113.139999,112.365143,506700
2019-08-13,112.980003,120.970001,112.110001,116.250000,115.453850,1623200
2019-08-14,114.199997,115.040001,113.330002,114.410004,113.626450,975600
2019-08-15,115.059998,115.059998,112.220001,113.139999,112.365143,598200
2019-08-16,114.440002,114.919998,113.570000,114.370003,113.586723,598800
2019-08-19,115.629997,116.230003,114.160004,114.949997,114.162750,562800
2019-08-20,114.430000,115.019997,114.209999,114.389999,113.606583,422800
2019-08-21,115.949997,116.610001,114.559998,115.500000,114.708984,375100
2019-08-22,115.389999,115.669998,112.919998,114.349998,113.566856,517500
2019-08-23,106.949997,108.690002,103.760002,104.129997,103.416847,2044600
2019-08-26,105.489998,107.860001,104.790001,107.199997,106.465820,1026100
2019-08-27,107.849998,108.550003,106.870003,107.260002,106.525421,858700
2019-08-28,106.779999,108.629997,103.040001,108.269997,107.528496,557500
2019-08-29,109.480003,110.730003,108.930000,110.139999,109.385689,504400
2019-08-30,111.040001,111.339996,109.860001,110.470001,109.713432,679300
2019-09-03,109.820000,110.269997,108.089996,109.389999,108.640831,704500
2019-09-04,110.290001,110.959999,108.790001,109.570000,108.819595,619800
2019-09-05,111.309998,112.430000,110.050003,110.989998,110.229866,683800
2019-09-06,110.769997,112.489998,110.519997,112.400002,111.630219,677600
2019-09-09,112.699997,114.400002,111.790001,113.940002,113.159668,580600
2019-09-10,114.730003,118.680000,114.220001,116.550003,115.751793,1088700
2019-09-11,116.220001,117.610001,115.010002,117.489998,116.685349,755500
2019-09-12,117.660004,120.989998,117.660004,119.639999,118.820625,850600
2019-09-13,119.680000,121.480003,119.639999,119.779999,118.959671,601400
2019-09-16,118.580002,120.379997,118.129997,119.070000,118.254532,433700
2019-09-17,120.010002,120.010002,118.519997,119.300003,118.482964,735200
2019-09-18,119.309998,119.790001,118.230003,119.650002,118.830559,814300
2019-09-19,120.330002,121.370003,119.720001,120.919998,120.091858,1027100
2019-09-20,120.099998,121.139999,117.410004,117.629997,116.824394,2461200
2019-09-23,117.730003,119.370003,117.279999,118.080002,117.271317,520600
2019-09-24,119.099998,119.449997,116.410004,117.000000,116.198708,598100
2019-09-25,117.080002,119.410004,116.620003,118.809998,117.996315,525700
2019-09-26,118.550003,118.620003,117.250000,117.400002,116.595970,497300
2019-09-27,118.440002,119.529999,117.820000,118.820000,118.006248,536800
2019-09-30,119.070000,119.919998,118.629997,118.690002,117.877136,672100
2019-10-01,118.949997,119.930000,116.580002,117.099998,116.298027,651700
2019-10-02,116.510002,117.589996,113.949997,115.309998,114.520279,664300
2019-10-03,115.010002,116.599998,113.940002,116.599998,115.801445,491100
2019-10-04,116.430000,118.470001,116.430000,118.239998,117.430214,512600
2019-10-07,117.800003,118.199997,116.500000,117.660004,116.854195,430900
2019-10-08,117.019997,118.099998,116.650002,116.690002,115.890839,602900
2019-10-09,117.349998,118.889999,117.019997,118.160004,117.350769,531700
2019-10-10,118.169998,119.699997,117.540001,119.449997,118.631927,622600
2019-10-11,120.470001,122.099998,120.029999,121.290001,120.459328,611900
2019-10-14,120.669998,121.639999,120.209999,120.900002,120.071999,509100
2019-10-15,121.599998,122.480003,121.349998,121.959999,121.124741,541700
2019-10-16,121.489998,122.580002,121.110001,121.989998,121.154533,647400
2019-10-17,122.339996,122.970001,121.580002,122.389999,121.551796,802400
2019-10-18,122.300003,123.050003,121.529999,121.959999,121.124741,911300
2019-10-21,122.930000,122.930000,119.400002,120.160004,119.337074,2064600
2019-10-22,101.010002,104.949997,98.849998,100.019997,99.334999,6939000
2019-10-23,100.150002,101.750000,98.059998,99.400002,98.719246,3201900
2019-10-24,99.290001,99.510002,95.599998,96.160004,95.501442,2428400
2019-10-25,96.150002,96.389999,94.190002,96.010002,95.352463,2241500
2019-10-28,96.260002,97.260002,96.150002,96.639999,95.978149,1520500
2019-10-29,96.160004,98.980003,95.639999,98.639999,97.964447,2531400
2019-10-30,98.220001,99.400002,97.160004,99.290001,98.610001,1357500
2019-10-31,98.430000,98.940002,96.800003,97.309998,97.309998,1142600
2019-11-01,97.790001,98.059998,96.290001,96.440002,96.440002,1089000
2019-11-04,96.580002,98.260002,96.300003,97.699997,97.699997,885300
2019-11-05,96.070000,99.239998,95.779999,95.790001,95.790001,2386300
2019-11-06,93.339996,95.669998,92.589996,94.860001,94.860001,8392300
2019-11-07,95.660004,96.669998,94.769997,95.209999,95.209999,1941500
2019-11-08,95.540001,96.000000,94.360001,95.529999,95.529999,1988000
2019-11-11,95.129997,95.989998,94.809998,95.510002,95.510002,719900
2019-11-12,95.730003,95.900002,94.000000,94.400002,94.400002,1336700
2019-11-13,94.330002,94.680000,93.830002,94.000000,94.000000,1151900
2019-11-14,94.000000,95.430000,93.510002,95.330002,95.330002,1006900
2019-11-15,95.599998,96.190002,95.029999,95.410004,95.410004,1270800
2019-11-18,95.019997,95.760002,94.550003,95.360001,95.360001,1538900
2019-11-19,95.699997,95.739998,95.099998,95.250000,95.250000,1151200
