Date,Open,High,Low,Close,Adj Close,Volume
2019-07-31,0.002300,0.002300,0.002200,0.002200,0.002200,9787749
2019-08-01,0.002200,0.002300,0.002200,0.002200,0.002200,4786158
2019-08-02,0.002350,0.002350,0.002200,0.002200,0.002200,3778298
2019-08-05,0.002300,0.002300,0.002100,0.002200,0.002200,9235323
2019-08-06,0.002300,0.002300,0.002000,0.002100,0.002100,4808644
2019-08-07,0.002000,0.002200,0.001600,0.002000,0.002000,20466571
2019-08-08,0.001800,0.002200,0.001700,0.002000,0.002000,12095766
2019-08-09,0.002000,0.002000,0.001700,0.002000,0.002000,10663982
2019-08-12,0.002000,0.002000,0.001800,0.001800,0.001800,12062260
2019-08-13,0.002000,0.002000,0.001800,0.001800,0.001800,8536991
2019-08-14,0.002000,0.002000,0.001800,0.001800,0.001800,14012641
2019-08-15,0.001800,0.002000,0.001700,0.001800,0.001800,12234549
2019-08-16,0.001600,0.001800,0.001600,0.001750,0.001750,10135339
2019-08-19,0.001800,0.001800,0.001700,0.001700,0.001700,4689608
2019-08-20,0.002000,0.002000,0.001700,0.002000,0.002000,11676808
2019-08-21,0.002000,0.002000,0.001700,0.001700,0.001700,12532638
2019-08-22,0.001800,0.001900,0.001700,0.001800,0.001800,3673441
2019-08-23,0.001800,0.001900,0.001700,0.001700,0.001700,12153559
2019-08-26,0.001700,0.002100,0.001700,0.002000,0.002000,21628361
2019-08-27,0.002100,0.002100,0.001800,0.002100,0.002100,21394071
2019-08-28,0.001800,0.002100,0.001800,0.001900,0.001900,3841990
2019-08-29,0.001900,0.002100,0.001800,0.001900,0.001900,5404804
2019-08-30,0.001850,0.002200,0.001850,0.002000,0.002000,8937322
2019-09-03,0.002400,0.002400,0.001900,0.002100,0.002100,4620597
2019-09-04,0.002000,0.002300,0.001900,0.002100,0.002100,10722436
2019-09-05,0.002200,0.002200,0.002000,0.002100,0.002100,5283492
2019-09-06,0.001900,0.002250,0.001900,0.001900,0.001900,7335273
2019-09-09,0.001700,0.002200,0.001700,0.002100,0.002100,8849102
2019-09-10,0.002050,0.002100,0.001900,0.002000,0.002000,5878402
2019-09-11,0.001900,0.002000,0.001700,0.001930,0.001930,17034734
2019-09-12,0.001800,0.002000,0.001800,0.002000,0.002000,3137149
2019-09-13,0.001800,0.002300,0.001800,0.001800,0.001800,16790318
2019-09-16,0.001600,0.001650,0.001100,0.001400,0.001400,120274361
2019-09-17,0.001300,0.002400,0.001250,0.002100,0.002100,186295079
2019-09-18,0.002300,0.002400,0.001600,0.001900,0.001900,64561697
2019-09-19,0.001600,0.002600,0.001600,0.002400,0.002400,75416190
2019-09-20,0.002100,0.004400,0.002100,0.003400,0.003400,147357236
2019-09-23,0.003700,0.006700,0.003100,0.006500,0.006500,244703334
2019-09-24,0.006900,0.009400,0.004600,0.005300,0.005300,399868674
2019-09-25,0.006300,0.007400,0.005300,0.006190,0.006190,110856731
2019-09-26,0.006200,0.006500,0.004300,0.004700,0.004700,79189310
2019-09-27,0.004700,0.005200,0.004600,0.004900,0.004900,36141115
2019-09-30,0.004700,0.005200,0.002900,0.004000,0.004000,76826253
2019-10-01,0.003600,0.004050,0.003100,0.003350,0.003350,35029719
2019-10-02,0.003200,0.004300,0.003000,0.003600,0.003600,34740680
2019-10-03,0.004500,0.004500,0.003600,0.003900,0.003900,24052586
2019-10-04,0.004300,0.004300,0.003500,0.003600,0.003600,12348771
2019-10-07,0.003200,0.003950,0.003200,0.003400,0.003400,19201170
2019-10-08,0.003000,0.003600,0.003000,0.003300,0.003300,11582351
2019-10-09,0.003100,0.003400,0.003000,0.003200,0.003200,13833849
2019-10-10,0.003000,0.003500,0.003000,0.003400,0.003400,19652149
2019-10-11,0.004000,0.004000,0.003100,0.003500,0.003500,16368386
2019-10-14,0.002900,0.004000,0.002900,0.003500,0.003500,11188619
2019-10-15,0.004300,0.004300,0.003100,0.003500,0.003500,8206118
2019-10-16,0.003200,0.003800,0.003100,0.003400,0.003400,6199647
2019-10-17,0.002800,0.003400,0.002800,0.003300,0.003300,16733625
2019-10-18,0.002800,0.003300,0.002800,0.003000,0.003000,7503390
2019-10-21,0.002700,0.003700,0.002700,0.003300,0.003300,19377967
2019-10-22,0.003700,0.004000,0.003000,0.003200,0.003200,42350928
2019-10-23,0.003100,0.003600,0.002750,0.003300,0.003300,22374977
2019-10-24,0.003000,0.003300,0.003000,0.003100,0.003100,4937410
2019-10-25,0.003100,0.003300,0.003000,0.003100,0.003100,7356012
2019-10-28,0.002700,0.003200,0.002700,0.002900,0.002900,9543112
2019-10-29,0.002700,0.003400,0.002700,0.003400,0.003400,12775354
2019-10-30,0.002800,0.003350,0.002800,0.003200,0.003200,5312638
2019-10-31,0.003000,0.003300,0.003000,0.003100,0.003100,4429142
2019-11-01,0.003200,0.003500,0.002500,0.003000,0.003000,24174818
2019-11-04,0.002100,0.003000,0.002100,0.002800,0.002800,12525314
2019-11-05,0.002100,0.003000,0.002100,0.002700,0.002700,10901918
2019-11-06,0.002500,0.002900,0.002500,0.002600,0.002600,3408197
2019-11-07,0.002650,0.003000,0.002500,0.002500,0.002500,7405453
2019-11-08,0.002500,0.003000,0.002200,0.002750,0.002750,10138955
2019-11-11,0.003000,0.003000,0.002200,0.002400,0.002400,17020281
2019-11-12,0.002200,0.002850,0.002200,0.002600,0.002600,15353368
2019-11-13,0.002500,0.002900,0.002500,0.002600,0.002600,10529946
2019-11-14,0.002500,0.002800,0.002500,0.002600,0.002600,5866902
2019-11-15,0.002500,0.002800,0.002500,0.002600,0.002600,3721960
2019-11-18,0.002500,0.003000,0.002500,0.002570,0.002570,7514606
2019-11-19,0.002100,0.003000,0.002100,0.002700,0.002700,9450576
